306,2,419.29,431.05,248.30,386.39,1,-1,-1,-1
306,3,1334.13,274.85,105.38,385.63,1,-1,-1,-1
306,4,-0.17,459.77,102.99,389.41,1,-1,-1,-1
307,0,238.30,451.16,213.28,428.65,1,-1,-1,-1
307,1,1729.68,256.70,189.83,455.10,1,-1,-1,-1
307,2,401.24,401.57,267.50,414.27,1,-1,-1,-1
307,3,1345.03,263.27,144.46,398.51,1,-1,-1,-1
307,4,-0.12,424.97,107.21,436.09,1,-1,-1,-1
308,0,164.56,376.65,265.49,490.48,1,-1,-1,-1
308,1,1721.86,274.54,197.68,436.80,1,-1,-1,-1
308,2,399.48,362.33,245.46,453.03,1,-1,-1,-1
308,3,1346.75,265.45,201.65,397.32,1,-1,-1,-1
308,4,0.13,396.18,107.90,491.48,1,-1,-1,-1
309,0,148.98,363.43,270.50,494.27,1,-1,-1,-1
309,1,1714.82,294.39,204.94,417.05,1,-1,-1,-1
309,2,399.00,363.87,238.98,451.36,1,-1,-1,-1
309,3,1347.02,272.46,210.67,390.94,1,-1,-1,-1
309,4,0.13,400.25,109.06,489.19,1,-1,-1,-1
310,0,138.97,362.07,261.87,494.35,1,-1,-1,-1
310,1,1705.41,323.06,214.14,387.00,1,-1,-1,-1
310,2,415.43,370.94,223.60,445.08,1,-1,-1,-1
310,3,1339.70,289.30,218.92,373.35,1,-1,-1,-1
310,4,0.35,407.93,113.76,469.43,1,-1,-1,-1
311,0,147.25,367.46,243.87,491.59,1,-1,-1,-1
311,1,1702.50,324.07,217.26,385.45,1,-1,-1,-1
311,2,437.49,384.40,221.00,431.81,1,-1,-1,-1
311,3,1338.68,325.16,210.50,336.63,1,-1,-1,-1
311,4,0.38,417.81,121.44,459.32,1,-1,-1,-1
312,0,181.41,410.39,207.35,450.02,1,-1,-1,-1
312,1,1705.00,334.26,215.15,373.21,1,-1,-1,-1
312,2,462.79,425.98,251.31,386.96,1,-1,-1,-1
312,3,1339.71,337.95,198.45,322.23,1,-1,-1,-1
312,4,-0.22,462.36,166.64,411.35,1,-1,-1,-1
313,0,215.66,446.78,183.74,413.07,1,-1,-1,-1
313,1,1701.35,345.02,218.35,361.55,1,-1,-1,-1
313,2,461.48,421.52,259.97,390.98,1,-1,-1,-1
313,3,1367.01,347.10,173.69,312.17,1,-1,-1,-1
313,4,0.08,481.54,189.09,389.00,1,-1,-1,-1
314,0,232.65,440.81,189.63,415.75,1,-1,-1,-1
314,1,1716.76,358.17,203.01,346.69,1,-1,-1,-1
314,2,462.51,421.04,246.82,386.27,1,-1,-1,-1
314,3,1381.86,361.14,163.00,298.28,1,-1,-1,-1
314,4,0.42,483.20,202.46,409.51,1,-1,-1,-1
315,0,234.46,435.30,206.39,418.28,1,-1,-1,-1
315,1,1736.98,377.80,182.34,327.11,1,-1,-1,-1
315,2,457.37,424.50,237.95,384.94,1,-1,-1,-1
315,3,1381.98,377.29,165.19,286.08,1,-1,-1,-1
315,4,0.12,492.08,197.36,400.88,1,-1,-1,-1
316,0,202.77,441.91,168.53,398.84,1,-1,-1,-1
316,1,1733.96,414.01,185.76,291.78,1,-1,-1,-1
316,2,452.89,454.18,242.45,363.82,1,-1,-1,-1
316,3,1383.23,410.61,172.99,253.68,1,-1,-1,-1
316,4,0.58,526.92,187.06,363.75,1,-1,-1,-1
317,0,163.64,461.94,184.65,389.02,1,-1,-1,-1
317,1,1727.79,423.72,192.02,282.01,1,-1,-1,-1
317,2,451.71,474.21,254.16,345.77,1,-1,-1,-1
317,3,1381.45,413.20,171.55,251.09,1,-1,-1,-1
317,4,0.36,550.22,203.67,339.36,1,-1,-1,-1
318,0,150.20,479.03,195.51,374.93,1,-1,-1,-1
318,1,1718.14,423.36,201.35,282.49,1,-1,-1,-1
318,2,454.54,485.32,261.18,335.48,1,-1,-1,-1
318,3,1368.07,406.77,172.85,257.03,1,-1,-1,-1
318,4,1.16,563.08,212.31,324.89,1,-1,-1,-1
319,0,144.65,490.32,198.49,364.46,1,-1,-1,-1
319,1,1700.22,415.64,205.43,289.21,1,-1,-1,-1
319,2,453.83,486.93,269.01,332.74,1,-1,-1,-1
319,3,1346.97,396.43,181.38,267.29,1,-1,-1,-1
319,4,0.73,562.57,212.25,325.26,1,-1,-1,-1
320,0,149.12,486.74,199.54,362.32,1,-1,-1,-1
320,1,1649.34,403.49,192.44,301.16,1,-1,-1,-1
320,2,478.86,473.62,250.00,342.61,1,-1,-1,-1
320,3,1336.27,380.12,143.33,283.85,1,-1,-1,-1
320,4,0.58,544.62,252.83,343.65,1,-1,-1,-1
321,0,158.46,479.30,192.53,343.44,1,-1,-1,-1
321,1,1598.57,397.79,224.26,307.29,1,-1,-1,-1
321,2,512.05,469.05,215.35,334.91,1,-1,-1,-1
321,3,1338.84,374.61,108.94,289.56,1,-1,-1,-1
321,4,29.40,537.15,296.57,346.75,1,-1,-1,-1
322,0,156.86,470.01,231.41,351.17,1,-1,-1,-1
322,1,1561.03,391.41,264.07,312.73,1,-1,-1,-1
322,2,538.21,465.91,232.80,338.02,1,-1,-1,-1
322,3,1308.06,368.29,119.77,295.70,1,-1,-1,-1
322,4,72.41,529.15,314.68,354.63,1,-1,-1,-1
323,0,175.19,463.48,262.23,356.90,1,-1,-1,-1
323,1,1534.09,384.04,279.49,319.32,1,-1,-1,-1
323,2,578.43,462.07,234.17,342.14,1,-1,-1,-1
323,3,1284.54,360.70,142.84,303.01,1,-1,-1,-1
323,4,129.37,520.37,203.58,363.84,1,-1,-1,-1
324,0,219.81,442.85,240.44,373.28,1,-1,-1,-1
324,1,1489.78,372.09,309.32,313.22,1,-1,-1,-1
324,2,597.30,443.62,276.61,359.19,1,-1,-1,-1
324,3,1276.74,342.94,133.26,319.17,1,-1,-1,-1
324,4,182.60,494.64,317.45,388.00,1,-1,-1,-1
325,0,232.10,427.41,241.90,388.60,1,-1,-1,-1
325,1,1471.80,369.04,313.58,330.40,1,-1,-1,-1
325,2,614.66,426.63,280.22,370.87,1,-1,-1,-1
325,3,1275.81,334.74,127.40,321.31,1,-1,-1,-1
325,4,181.92,484.68,345.41,373.90,1,-1,-1,-1
326,0,250.63,414.89,228.29,313.54,1,-1,-1,-1
326,1,1455.20,366.03,304.45,343.02,1,-1,-1,-1
326,2,623.80,420.58,282.67,350.89,1,-1,-1,-1
326,3,1269.25,328.87,113.81,328.45,1,-1,-1,-1
326,4,189.18,476.89,359.02,345.88,1,-1,-1,-1
327,0,250.70,400.88,237.42,333.86,1,-1,-1,-1
327,1,1446.08,366.06,289.25,348.50,1,-1,-1,-1
327,2,642.22,411.93,276.67,344.00,1,-1,-1,-1
327,3,1249.43,326.53,109.35,328.59,1,-1,-1,-1
327,4,209.77,470.25,353.32,328.53,1,-1,-1,-1
328,0,291.58,382.36,194.48,383.44,1,-1,-1,-1
328,1,1439.69,366.33,219.37,349.90,1,-1,-1,-1
328,2,719.65,405.77,186.84,362.39,1,-1,-1,-1
328,3,1186.18,333.77,155.27,329.61,1,-1,-1,-1
328,4,298.84,461.54,278.98,377.88,1,-1,-1,-1
329,0,314.08,376.01,178.85,392.11,1,-1,-1,-1
329,1,1417.18,363.66,190.84,354.55,1,-1,-1,-1
329,2,762.29,405.46,135.78,364.83,1,-1,-1,-1
329,3,1158.60,343.40,185.01,322.57,1,-1,-1,-1
329,4,368.42,461.51,213.20,395.78,1,-1,-1,-1
330,0,334.66,373.06,144.52,401.32,1,-1,-1,-1
330,1,1382.33,359.90,177.61,364.88,1,-1,-1,-1
330,2,793.19,406.06,103.54,364.99,1,-1,-1,-1
330,3,1140.03,357.45,200.35,314.59,1,-1,-1,-1
330,4,438.58,468.62,143.82,392.81,1,-1,-1,-1
331,0,349.06,377.13,124.86,393.01,1,-1,-1,-1
331,1,1346.80,360.54,200.95,362.22,1,-1,-1,-1
331,2,811.25,405.67,117.12,363.71,1,-1,-1,-1
331,3,1124.51,371.91,201.83,300.86,1,-1,-1,-1
331,4,483.84,480.93,119.61,382.17,1,-1,-1,-1
332,0,364.16,401.60,110.95,374.11,1,-1,-1,-1
332,1,1294.60,369.04,234.10,356.70,1,-1,-1,-1
332,2,815.18,410.76,182.60,357.31,1,-1,-1,-1
332,3,1118.65,389.78,175.42,290.15,1,-1,-1,-1
332,4,489.10,497.49,209.77,367.84,1,-1,-1,-1
333,0,364.30,416.70,128.03,362.81,1,-1,-1,-1
333,1,1283.81,376.41,228.01,362.36,1,-1,-1,-1
333,2,824.45,415.49,186.59,352.42,1,-1,-1,-1
333,3,1115.87,392.12,166.38,299.80,1,-1,-1,-1
333,4,498.64,494.78,239.99,368.19,1,-1,-1,-1
334,0,367.71,423.61,141.54,354.72,1,-1,-1,-1
334,1,1276.53,381.42,214.29,359.09,1,-1,-1,-1
334,2,831.08,421.56,186.63,345.26,1,-1,-1,-1
334,3,1104.80,391.75,166.34,302.24,1,-1,-1,-1
334,4,518.64,490.53,243.29,370.69,1,-1,-1,-1
335,0,371.95,422.81,147.32,353.25,1,-1,-1,-1
335,1,1265.65,381.86,201.60,360.31,1,-1,-1,-1
335,2,841.99,422.82,174.90,335.46,1,-1,-1,-1
335,3,1104.86,386.93,151.66,307.55,1,-1,-1,-1
335,4,551.23,488.87,228.22,361.89,1,-1,-1,-1
336,0,390.07,414.28,152.94,339.14,1,-1,-1,-1
336,1,1244.56,367.27,186.38,371.56,1,-1,-1,-1
336,2,912.06,408.08,131.43,351.31,1,-1,-1,-1
336,3,1113.95,370.72,113.70,322.98,1,-1,-1,-1
336,4,639.68,492.89,190.98,362.97,1,-1,-1,-1
337,0,406.79,413.60,161.32,336.21,1,-1,-1,-1
337,1,1249.75,362.39,167.29,367.92,1,-1,-1,-1
337,2,921.79,400.91,121.95,348.34,1,-1,-1,-1
337,3,1115.58,365.71,101.70,326.89,1,-1,-1,-1
337,4,691.50,493.98,168.83,362.03,1,-1,-1,-1
338,0,428.73,412.10,174.68,338.16,1,-1,-1,-1
338,1,1258.45,360.12,144.97,370.88,1,-1,-1,-1
338,2,934.58,396.42,113.27,347.79,1,-1,-1,-1
338,3,1112.03,362.61,94.64,330.12,1,-1,-1,-1
338,4,740.83,488.70,123.02,365.17,1,-1,-1,-1
339,0,455.43,408.56,178.18,340.54,1,-1,-1,-1
339,1,1268.09,361.70,121.52,371.55,1,-1,-1,-1
339,2,945.64,396.14,122.58,350.17,1,-1,-1,-1
339,3,1097.99,363.17,98.90,327.93,1,-1,-1,-1
339,4,760.58,484.72,117.50,367.56,1,-1,-1,-1
340,0,475.37,394.29,225.08,352.09,1,-1,-1,-1
340,1,1250.20,368.93,114.93,378.47,1,-1,-1,-1
340,2,956.83,404.18,142.90,339.08,1,-1,-1,-1
340,3,1084.25,373.12,94.78,323.25,1,-1,-1,-1
340,4,801.24,483.49,157.91,358.04,1,-1,-1,-1
341,0,483.67,388.47,233.11,356.30,1,-1,-1,-1
341,1,1237.95,378.31,117.86,380.56,1,-1,-1,-1
341,2,967.54,410.90,142.40,333.07,1,-1,-1,-1
341,3,1077.39,379.59,94.32,319.14,1,-1,-1,-1
341,4,812.83,487.32,170.95,347.16,1,-1,-1,-1
342,0,489.22,379.71,243.00,343.68,1,-1,-1,-1
342,1,1233.99,389.15,111.34,372.60,1,-1,-1,-1
342,2,969.24,419.18,144.08,326.56,1,-1,-1,-1
342,3,1073.63,382.66,94.70,317.85,1,-1,-1,-1
342,4,833.26,488.03,193.57,344.89,1,-1,-1,-1
343,0,503.18,366.68,233.75,341.14,1,-1,-1,-1
343,1,1220.96,395.63,114.29,366.31,1,-1,-1,-1
343,2,969.88,420.33,145.91,326.55,1,-1,-1,-1
343,3,1066.78,381.36,92.70,318.35,1,-1,-1,-1
343,4,860.65,485.45,207.23,346.52,1,-1,-1,-1
344,0,554.99,357.68,208.06,356.46,1,-1,-1,-1
344,1,1192.30,393.36,120.74,367.02,1,-1,-1,-1
344,2,981.33,407.61,126.42,335.30,1,-1,-1,-1
344,3,1044.07,370.92,105.15,329.85,1,-1,-1,-1
344,4,915.90,475.98,162.17,350.68,1,-1,-1,-1
345,0,590.71,351.79,177.67,361.63,1,-1,-1,-1
345,1,1179.89,392.31,121.80,367.28,1,-1,-1,-1
345,2,988.39,404.35,125.83,330.36,1,-1,-1,-1
345,3,1036.59,369.30,104.13,310.07,1,-1,-1,-1
345,4,932.32,476.03,147.40,347.99,1,-1,-1,-1
346,0,594.91,347.78,176.68,365.67,1,-1,-1,-1
346,1,1168.96,390.17,119.21,369.32,1,-1,-1,-1
346,2,998.13,404.34,131.67,336.85,1,-1,-1,-1
346,3,1031.77,371.04,103.47,311.75,1,-1,-1,-1
346,4,952.53,478.48,147.77,336.01,1,-1,-1,-1
347,0,595.79,339.21,178.45,370.14,1,-1,-1,-1
347,1,1150.68,390.52,135.07,368.15,1,-1,-1,-1
347,2,1000.17,407.79,135.51,327.47,1,-1,-1,-1
347,3,1019.90,382.19,111.71,321.13,1,-1,-1,-1
347,4,978.34,482.64,190.49,333.72,1,-1,-1,-1
348,0,609.64,351.42,203.47,347.91,1,-1,-1,-1
348,1,1113.21,400.78,169.39,359.86,1,-1,-1,-1
348,2,956.41,421.13,186.48,311.84,1,-1,-1,-1
348,3,1020.95,407.03,118.12,295.18,1,-1,-1,-1
348,4,1019.85,490.24,203.26,324.18,1,-1,-1,-1
349,0,624.68,365.43,203.75,322.54,1,-1,-1,-1
349,1,1093.35,411.24,187.83,347.46,1,-1,-1,-1
349,2,962.59,440.97,182.84,277.36,1,-1,-1,-1
349,3,1020.39,424.14,114.13,278.62,1,-1,-1,-1
349,4,987.31,504.80,228.25,307.98,1,-1,-1,-1
350,0,650.69,384.33,195.49,300.43,1,-1,-1,-1
350,1,1069.71,423.69,209.71,344.25,1,-1,-1,-1
350,2,940.15,451.91,212.01,272.66,1,-1,-1,-1
350,3,1005.55,433.61,121.77,281.13,1,-1,-1,-1
350,4,1013.27,516.91,234.35,295.88,1,-1,-1,-1
351,0,687.09,407.22,181.97,277.55,1,-1,-1,-1
351,1,1069.34,440.20,208.43,318.63,1,-1,-1,-1
351,2,937.37,476.71,229.99,250.38,1,-1,-1,-1
351,3,1002.92,442.87,120.41,272.81,1,-1,-1,-1
351,4,1063.42,527.22,161.27,286.82,1,-1,-1,-1
352,0,768.36,399.35,117.50,283.15,1,-1,-1,-1
352,1,1052.33,470.21,221.54,307.46,1,-1,-1,-1
352,2,935.13,525.67,231.32,214.05,1,-1,-1,-1
352,3,995.91,464.49,110.64,254.56,1,-1,-1,-1
352,4,1109.31,547.09,166.91,267.27,1,-1,-1,-1
353,0,784.62,388.74,141.73,294.04,1,-1,-1,-1
353,1,1064.56,476.28,192.50,307.03,1,-1,-1,-1
353,2,936.10,539.17,230.50,204.03,1,-1,-1,-1
353,3,988.76,470.70,113.80,251.39,1,-1,-1,-1
353,4,1125.51,552.39,157.94,262.53,1,-1,-1,-1
354,0,798.40,378.56,181.53,304.10,1,-1,-1,-1
354,1,1064.58,484.87,192.29,298.85,1,-1,-1,-1
354,2,935.29,534.55,223.71,207.64,1,-1,-1,-1
354,3,964.33,474.27,140.97,248.50,1,-1,-1,-1
354,4,1138.91,559.13,156.24,255.53,1,-1,-1,-1
355,0,759.49,364.53,244.09,317.58,1,-1,-1,-1
355,1,1066.18,490.35,195.34,293.55,1,-1,-1,-1
355,2,934.82,527.61,221.85,215.87,1,-1,-1,-1
355,3,934.07,474.12,200.85,254.49,1,-1,-1,-1
355,4,1149.80,542.50,199.10,271.89,1,-1,-1,-1
356,0,753.75,295.88,278.99,376.22,1,-1,-1,-1
356,1,1062.94,494.86,206.74,289.01,1,-1,-1,-1
356,2,933.22,496.04,226.53,249.22,1,-1,-1,-1
356,3,901.25,461.45,251.32,280.17,1,-1,-1,-1
356,4,1144.84,467.74,209.49,341.81,1,-1,-1,-1
357,0,756.31,264.12,280.54,382.19,1,-1,-1,-1
357,1,1061.65,494.00,206.17,289.31,1,-1,-1,-1
357,2,932.41,527.16,222.85,217.29,1,-1,-1,-1
357,3,911.56,464.71,247.61,261.29,1,-1,-1,-1
357,4,1138.08,474.11,202.25,320.23,1,-1,-1,-1
358,0,755.72,245.07,283.15,354.72,1,-1,-1,-1
358,1,1059.21,490.36,213.31,292.62,1,-1,-1,-1
358,2,932.34,540.34,223.78,204.26,1,-1,-1,-1
358,3,943.58,501.23,211.95,180.77,1,-1,-1,-1
358,4,1140.78,484.21,192.11,297.54,1,-1,-1,-1
359,0,753.14,240.78,282.99,309.74,1,-1,-1,-1
359,1,1059.29,485.10,214.86,298.41,1,-1,-1,-1
359,2,930.92,540.34,223.43,204.81,1,-1,-1,-1
359,4,1173.10,496.47,198.25,286.22,1,-1,-1,-1
360,0,749.43,253.57,284.41,285.19,1,-1,-1,-1
360,1,1059.29,475.07,265.83,308.61,1,-1,-1,-1
360,2,929.50,539.86,224.02,204.92,1,-1,-1,-1
360,4,1253.59,462.70,163.94,319.19,1,-1,-1,-1
361,0,750.74,265.56,304.30,287.77,1,-1,-1,-1
361,1,1061.00,469.56,274.45,314.01,1,-1,-1,-1
361,2,929.37,533.09,224.89,212.48,1,-1,-1,-1
361,4,1254.76,443.41,231.44,338.66,1,-1,-1,-1
362,0,752.67,271.81,329.08,308.26,1,-1,-1,-1
362,1,1062.24,463.88,278.82,319.70,1,-1,-1,-1
362,2,928.65,527.25,228.15,218.34,1,-1,-1,-1
362,3,874.38,459.46,270.92,244.85,1,-1,-1,-1
362,4,1256.04,433.00,273.22,349.24,1,-1,-1,-1
363,0,756.82,272.52,371.04,186.53,1,-1,-1,-1
363,1,1062.52,454.85,291.57,327.58,1,-1,-1,-1
363,2,927.11,526.50,241.84,219.10,1,-1,-1,-1
363,3,873.44,342.60,253.44,370.35,1,-1,-1,-1
363,4,1258.48,433.80,281.46,348.30,1,-1,-1,-1
364,0,779.18,287.47,368.99,271.22,1,-1,-1,-1
364,1,1086.24,438.53,288.35,342.94,1,-1,-1,-1
364,2,928.01,511.31,223.99,234.38,1,-1,-1,-1
364,3,776.11,392.01,325.81,335.19,1,-1,-1,-1
364,4,1264.48,482.94,316.12,299.32,1,-1,-1,-1
365,0,790.39,300.14,349.82,339.63,1,-1,-1,-1
365,1,1100.65,432.45,281.77,346.81,1,-1,-1,-1
365,2,928.25,494.73,226.45,251.02,1,-1,-1,-1
365,3,724.71,460.01,371.86,267.26,1,-1,-1,-1
365,4,1271.13,534.40,355.95,248.03,1,-1,-1,-1
366,0,813.06,317.15,305.91,325.67,1,-1,-1,-1
366,1,1116.92,425.42,271.49,351.43,1,-1,-1,-1
366,2,926.26,476.73,226.36,267.19,1,-1,-1,-1
366,3,703.11,461.86,383.05,265.96,1,-1,-1,-1
366,4,1279.11,578.88,372.52,203.59,1,-1,-1,-1
367,0,829.21,335.93,295.69,311.82,1,-1,-1,-1
367,1,1129.79,415.85,264.27,359.02,1,-1,-1,-1
367,2,933.83,465.47,226.86,280.61,1,-1,-1,-1
367,3,716.33,464.23,369.14,263.26,1,-1,-1,-1
367,4,1289.80,584.80,359.68,195.96,1,-1,-1,-1
368,0,871.63,392.35,274.20,277.04,1,-1,-1,-1
368,1,1145.31,392.88,240.38,375.34,1,-1,-1,-1
368,2,977.62,448.34,197.06,296.98,1,-1,-1,-1
368,3,786.32,451.43,264.50,282.28,1,-1,-1,-1
368,4,1316.76,563.09,318.10,209.33,1,-1,-1,-1
369,0,911.61,419.80,232.96,253.60,1,-1,-1,-1
369,1,1150.36,381.30,226.13,381.28,1,-1,-1,-1
369,2,983.52,443.00,207.85,302.49,1,-1,-1,-1
369,3,803.23,441.70,233.16,305.20,1,-1,-1,-1
369,4,1329.25,536.44,306.80,234.75,1,-1,-1,-1
370,0,925.19,442.33,219.40,232.62,1,-1,-1,-1
370,1,1155.23,372.61,217.09,386.62,1,-1,-1,-1
370,2,987.53,433.76,211.02,313.14,1,-1,-1,-1
370,3,799.64,437.69,216.98,311.51,1,-1,-1,-1
370,4,1344.50,509.64,294.15,260.70,1,-1,-1,-1
371,0,956.69,464.48,187.26,208.46,1,-1,-1,-1
371,1,1162.90,367.32,190.53,385.75,1,-1,-1,-1
371,2,987.20,425.76,202.56,320.55,1,-1,-1,-1
371,3,761.16,431.33,227.01,316.97,1,-1,-1,-1
371,4,1358.78,485.93,279.75,282.77,1,-1,-1,-1
372,0,982.59,415.44,175.79,259.71,1,-1,-1,-1
372,1,1173.38,366.65,168.32,384.44,1,-1,-1,-1
372,2,951.90,404.71,206.17,334.53,1,-1,-1,-1
372,3,778.51,414.49,149.97,333.49,1,-1,-1,-1
372,4,1390.17,447.10,224.92,315.82,1,-1,-1,-1
373,0,985.55,419.85,155.53,256.04,1,-1,-1,-1
373,1,1178.31,371.03,160.33,377.72,1,-1,-1,-1
373,2,937.67,397.33,200.61,339.00,1,-1,-1,-1
373,3,797.93,409.76,100.60,337.17,1,-1,-1,-1
373,4,1403.19,433.88,198.48,318.04,1,-1,-1,-1
374,0,986.79,447.71,152.28,225.11,1,-1,-1,-1
374,1,1183.92,378.23,153.35,369.53,1,-1,-1,-1
374,2,930.73,388.10,179.34,346.23,1,-1,-1,-1
374,3,784.36,404.92,84.02,341.18,1,-1,-1,-1
374,4,1419.35,425.41,163.98,323.13,1,-1,-1,-1
375,0,988.93,452.50,148.31,220.75,1,-1,-1,-1
375,1,1192.16,390.35,147.95,358.47,1,-1,-1,-1
375,2,926.91,381.85,158.25,349.40,1,-1,-1,-1
375,3,760.93,403.90,82.71,337.38,1,-1,-1,-1
375,4,1405.87,421.36,168.32,322.83,1,-1,-1,-1
376,0,983.30,440.74,151.32,232.13,1,-1,-1,-1
376,1,1218.12,412.93,138.25,339.68,1,-1,-1,-1
376,2,911.18,377.45,147.75,344.59,1,-1,-1,-1
376,3,714.21,411.34,127.07,327.04,1,-1,-1,-1
376,4,1370.61,426.63,179.32,320.51,1,-1,-1,-1
377,0,981.96,422.09,151.30,251.42,1,-1,-1,-1
377,1,1238.05,415.00,106.74,338.94,1,-1,-1,-1
377,2,902.92,378.19,136.78,340.84,1,-1,-1,-1
377,3,679.15,420.08,148.05,324.51,1,-1,-1,-1
377,4,1376.05,430.79,169.90,318.94,1,-1,-1,-1
378,0,973.00,400.08,159.67,273.38,1,-1,-1,-1
378,1,1239.84,407.61,98.05,345.31,1,-1,-1,-1
378,2,896.54,380.83,122.20,337.66,1,-1,-1,-1
378,3,649.84,428.36,158.53,320.14,1,-1,-1,-1
378,4,1398.96,421.93,147.22,327.27,1,-1,-1,-1
379,0,977.39,378.48,154.11,293.85,1,-1,-1,-1
379,1,1239.37,388.96,96.62,361.11,1,-1,-1,-1
379,2,884.38,387.38,113.48,335.35,1,-1,-1,-1
379,3,649.06,430.77,150.68,319.06,1,-1,-1,-1
379,4,1424.47,404.00,127.54,341.30,1,-1,-1,-1
380,0,964.01,347.99,173.66,321.57,1,-1,-1,-1
380,1,1239.27,353.51,95.74,383.13,1,-1,-1,-1
380,2,875.02,374.85,95.31,344.08,1,-1,-1,-1
380,3,685.63,404.83,107.51,339.59,1,-1,-1,-1
380,4,1457.70,360.69,107.57,359.70,1,-1,-1,-1
381,0,967.33,340.33,171.95,329.20,1,-1,-1,-1
381,1,1234.47,330.19,101.77,378.19,1,-1,-1,-1
381,2,870.54,360.13,86.54,345.23,1,-1,-1,-1
381,3,689.07,357.59,97.98,381.54,1,-1,-1,-1
381,4,1462.14,325.99,118.72,370.07,1,-1,-1,-1
382,0,969.14,336.65,169.68,334.08,1,-1,-1,-1
382,1,1235.72,300.51,100.13,371.32,1,-1,-1,-1
382,2,859.54,321.25,83.83,373.46,1,-1,-1,-1
382,3,689.74,321.85,90.85,391.91,1,-1,-1,-1
382,4,1468.81,308.22,119.79,335.35,1,-1,-1,-1
383,0,970.93,335.94,166.60,341.56,1,-1,-1,-1
383,1,1238.91,287.77,97.51,344.00,1,-1,-1,-1
383,2,848.02,296.55,82.14,378.32,1,-1,-1,-1
383,3,687.85,301.24,87.44,369.57,1,-1,-1,-1
383,4,1474.78,301.75,109.17,302.26,1,-1,-1,-1
384,0,969.16,343.66,149.89,337.53,1,-1,-1,-1
384,1,1240.61,304.33,98.02,286.82,1,-1,-1,-1
384,2,825.49,295.78,80.85,309.44,1,-1,-1,-1
384,3,683.28,305.02,94.85,300.11,1,-1,-1,-1
384,4,1487.84,329.20,94.08,273.01,1,-1,-1,-1
385,0,966.48,355.32,132.64,331.98,1,-1,-1,-1
385,1,1245.94,316.32,94.69,288.81,1,-1,-1,-1
385,2,814.80,315.63,81.72,265.92,1,-1,-1,-1
385,3,668.99,334.50,111.98,269.54,1,-1,-1,-1
385,4,1484.83,349.60,106.15,268.64,1,-1,-1,-1
386,0,966.01,368.88,122.71,322.37,1,-1,-1,-1
386,1,1248.99,316.19,93.46,326.15,1,-1,-1,-1
386,2,790.56,324.28,96.08,268.94,1,-1,-1,-1
386,3,639.20,361.13,141.98,245.40,1,-1,-1,-1
386,4,1478.12,351.57,126.52,310.99,1,-1,-1,-1
387,0,977.69,381.77,108.63,314.02,1,-1,-1,-1
387,1,1248.62,318.96,94.61,354.54,1,-1,-1,-1
387,2,754.58,324.47,124.11,301.95,1,-1,-1,-1
387,3,620.85,360.82,156.13,295.35,1,-1,-1,-1
387,4,1477.32,355.07,150.03,337.67,1,-1,-1,-1
388,0,982.07,397.37,99.83,313.64,1,-1,-1,-1
388,1,1246.33,334.12,99.37,380.95,1,-1,-1,-1
388,2,736.14,334.09,124.89,342.98,1,-1,-1,-1
388,3,637.95,369.14,118.22,349.49,1,-1,-1,-1
388,4,1500.62,376.72,155.36,354.19,1,-1,-1,-1
389,0,979.76,396.60,99.18,315.42,1,-1,-1,-1
389,1,1248.16,348.46,99.01,385.32,1,-1,-1,-1
389,2,734.20,346.48,112.41,343.71,1,-1,-1,-1
389,3,649.76,386.09,100.09,350.95,1,-1,-1,-1
389,4,1514.16,393.99,137.02,342.31,1,-1,-1,-1
390,0,990.18,393.74,85.62,318.67,1,-1,-1,-1
390,1,1248.75,367.44,96.85,368.77,1,-1,-1,-1
390,2,730.69,361.89,109.85,329.51,1,-1,-1,-1
390,3,648.12,404.07,98.26,346.46,1,-1,-1,-1
390,4,1521.28,407.77,128.07,331.75,1,-1,-1,-1
391,0,989.78,390.42,85.74,322.73,1,-1,-1,-1
391,1,1249.59,383.68,94.24,354.49,1,-1,-1,-1
391,2,716.87,371.25,120.07,322.81,1,-1,-1,-1
391,3,632.24,421.46,112.33,332.38,1,-1,-1,-1
391,4,1525.54,406.44,125.03,332.07,1,-1,-1,-1
392,0,951.43,379.13,177.00,331.31,1,-1,-1,-1
392,1,1242.57,373.77,120.47,359.90,1,-1,-1,-1
392,2,636.85,358.46,197.05,325.78,1,-1,-1,-1
392,3,594.37,417.48,197.19,333.34,1,-1,-1,-1
392,4,1525.21,381.89,149.21,332.23,1,-1,-1,-1
393,0,913.80,376.91,258.53,343.58,1,-1,-1,-1
393,1,1229.88,364.18,157.74,366.51,1,-1,-1,-1
393,2,613.93,351.95,246.38,318.34,1,-1,-1,-1
393,3,567.40,409.47,254.62,340.16,1,-1,-1,-1
393,4,1519.68,372.92,178.40,334.51,1,-1,-1,-1
394,0,894.13,340.54,292.84,388.01,1,-1,-1,-1
394,1,1207.56,357.78,210.61,369.49,1,-1,-1,-1
394,2,604.22,320.36,274.30,351.35,1,-1,-1,-1
394,3,558.39,409.09,287.88,339.69,1,-1,-1,-1
394,4,1504.33,364.03,220.29,345.53,1,-1,-1,-1
395,0,890.82,320.99,290.22,410.20,1,-1,-1,-1
395,1,1192.47,355.04,245.67,374.93,1,-1,-1,-1
395,2,600.17,294.95,267.92,372.00,1,-1,-1,-1
395,3,556.07,375.91,296.28,373.78,1,-1,-1,-1
395,4,1494.43,316.19,242.39,395.59,1,-1,-1,-1
